1993	4	17	29.5	23.8	0
1993	4	18	30	25	0
1993	4	19	30.1	24.7	0
1993	4	20	30.4	24.7	0
1993	4	21	30.3	24.8	0
1993	4	22	30.4	23.6	0
1993	4	23	30.2	23.5	0
1993	4	24	30.7	26.6	0
1993	4	25	30.3	25.8	0
1993	4	26	31	25.4	0
1993	4	27	31	27	0
1993	4	28	31.1	27.4	0
1993	4	29	30.6	25.5	0
1993	4	30	30.6	23.2	0
1993	5	1	30.2	24.4	0
1993	5	2	30.4	24.4	0
1993	5	3	-99	-99	-99
1993	5	4	-99	-99	-99
1993	5	5	-99	-99	-99
1993	5	6	-99	-99	-99
1993	5	7	-99	-99	-99
1993	5	8	-99	-99	-99
1993	5	9	-99	-99	-99
1993	5	10	-99	-99	-99
1993	5	11	-99	-99	-99
1993	5	12	-99	-99	-99
1993	5	13	-99	-99	-99
1993	5	14	-99	-99	-99
1993	5	15	-99	-99	-99
1993	5	16	-99	-99	-99
1993	5	17	-99	-99	-99
1993	5	18	-99	-99	-99
1993	5	19	-99	-99	-99
1993	5	20	-99	-99	-99
1993	5	21	-99	-99	-99
1993	5	22	-99	-99	-99
1993	5	23	-99	-99	-99
1993	5	24	-99	-99	-99
1993	5	25	-99	-99	-99
1993	5	26	-99	-99	-99
1993	5	27	-99	-99	-99
1993	5	28	-99	-99	-99
1993	5	29	-99	-99	-99
1993	5	30	-99	-99	-99
1993	5	31	-99	-99	-99
1993	6	1	-99	-99	-99
1993	6	2	-99	-99	-99
1993	6	3	-99	-99	-99
1993	6	4	-99	-99	-99
1993	6	5	-99	-99	-99
1993	6	6	-99	-99	-99
1993	6	7	-99	-99	-99
1993	6	8	-99	-99	-99
1993	6	9	-99	-99	-99
1993	6	10	-99	-99	-99
1993	6	11	-99	-99	-99
1993	6	12	-99	-99	-99
1993	6	13	-99	-99	-99
1993	6	14	-99	-99	-99
1993	6	15	-99	-99	-99
1993	6	16	-99	-99	-99
1993	6	17	-99	-99	-99
1993	6	18	-99	-99	-99
1993	6	19	-99	-99	-99
1993	6	20	-99	-99	-99
1993	6	21	-99	-99	-99
1993	6	22	-99	-99	-99
1993	6	23	-99	-99	-99
1993	6	24	-99	-99	-99
1993	6	25	-99	-99	-99
1993	6	26	-99	-99	-99
1993	6	27	-99	-99	-99
1993	6	28	-99	-99	-99
1993	6	29	-99	-99	-99
1993	6	30	-99	-99	-99
1993	7	1	-99	-99	-99
1993	7	2	-99	-99	-99
1993	7	3	-99	-99	-99
1993	7	4	-99	-99	-99
1993	7	5	-99	-99	-99
1993	7	6	-99	-99	-99
1993	7	7	-99	-99	-99
1993	7	8	-99	-99	-99
1993	7	9	30.4	24.6	3
1993	7	10	31.2	24.8	0
1993	7	11	32	24.2	0
1993	7	12	32	24.5	0.3
1993	7	13	32.9	24.1	0
1993	7	14	32	24.8	0
1993	7	15	32.2	24.5	18
1993	7	16	32.5	24.5	1
1993	7	17	33	24.5	0
1993	7	18	33.5	24	0
1993	7	19	33.8	24.4	0
1993	7	20	33.6	24.5	0
1993	7	21	31.5	24.8	0
1993	7	22	32.5	24.8	0
1993	7	23	32.2	24	0
1993	7	24	29.4	24.5	0.5
1993	7	25	30.5	24.4	3
1993	7	26	33.2	24.5	3
1993	7	27	34	24.4	0
1993	7	28	32.5	25.5	0
1993	7	29	32	24.5	0
1993	7	30	29.5	24.8	0.5
1993	7	31	31.8	24.3	8.9
1993	8	1	32	24.5	1
1993	8	2	27.5	23.6	0
1993	8	3	30	23.4	0
1993	8	4	29	24	1
1993	8	5	30	23.8	0
1993	8	6	29	23.5	16
1993	8	7	30	23.5	7.9
1993	8	8	29.5	23.2	1
1993	8	9	31.8	26.8	2
1993	8	10	30.5	24.5	0
1993	8	11	34.2	24	0
1993	8	12	33	23.5	0
1993	8	13	31.5	24.5	0
1993	8	14	32.5	24.5	0
1993	8	15	32.7	24.5	0
1993	8	16	32.7	24.2	0
1993	8	17	30	24	0
1993	8	18	32	22.6	0
1993	8	19	33.1	22.1	0
1993	8	20	33.4	24.5	0
1993	8	21	31.5	23.6	13
1993	8	22	29.7	23.6	2
1993	8	23	30.5	23	11.9
1993	8	24	32.1	23	0
1993	8	25	33.2	23.1	0
1993	8	26	32.5	24	0
1993	8	27	30	23.3	1
1993	8	28	30	23.3	0.3
1993	8	29	31.4	25.2	9.9
1993	8	30	31.2	24	0
1993	8	31	32.2	23.5	0
1993	9	1	30	23.3	1
1993	9	2	32.7	23.4	0
1993	9	3	33	23.4	0
1993	9	4	33	23.5	0
1993	9	5	32	23.8	0
1993	9	6	32.4	23.3	0
1993	9	7	33	23.5	0
1993	9	8	32.2	24	0
1993	9	9	31.5	24	3
1993	9	10	29.2	23.3	3
1993	9	11	32.2	23	7.1
1993	9	12	32.5	23.6	0
1993	9	13	32.5	23.8	0
1993	9	14	32.6	23.8	0
1993	9	15	31.2	23.7	1
1993	9	16	32	23.5	0
1993	9	17	30.5	23.5	5.1
1993	9	18	32.6	24.8	14
1993	9	19	30	23.4	0.5
1993	9	20	33	23	0
1993	9	21	32.9	24	1
1993	9	22	32.5	23.8	0
1993	9	23	33	23.8	0
1993	9	24	32.5	24	0
1993	9	25	33.5	24	0
1993	9	26	34.4	24	0
1993	9	27	33.8	25	0
1993	9	28	32.2	24.5	1
1993	9	29	33	24	0
1993	9	30	33	24	0
1993	10	1	31.1	24.8	0
1993	10	2	31.5	24.4	2
1993	10	3	30	24.4	7.1
1993	10	4	30.6	25.8	0
1993	10	5	34.4	23.8	0
1993	10	6	35.2	23.8	0
1993	10	7	35	24.4	0
1993	10	8	30	24.6	0
1993	10	9	31	23.8	1
1993	10	10	32	21.8	5.1
1993	10	11	31.3	22.6	32
1993	10	12	31.3	25.5	2
1993	10	13	29.5	24.4	3
1993	10	14	30.3	24.4	2
1993	10	15	30.5	24.4	1
1993	10	16	32	26	0
1993	10	17	31.6	26	1
1993	10	18	31.5	25.2	0
1993	10	19	31	25.2	3
1993	10	20	32.1	25.4	0
1993	10	21	31.6	24.8	1
1993	10	22	30.2	25	9.9
1993	10	23	31	25	0
1993	10	24	30	23.6	4.1
1993	10	25	31	23.6	0
1993	10	26	31.5	25.5	0
1993	10	27	31	25.5	0.3
1993	10	28	31.3	26.2	0.5
1993	10	29	31.4	26.4	0
1993	10	30	32.6	25	0
1993	10	31	32.5	24.5	0
1993	11	1	34	26.2	0
1993	11	2	33.5	24.4	0
1993	11	3	31.6	24.4	0
1993	11	4	32	25.5	0
1993	11	5	32.2	27.1	0
1993	11	6	32.5	27.1	0.5
1993	11	7	30	25.5	0.5
1993	11	8	31.6	25.5	5.1
1993	11	9	31	24	0
1993	11	10	32.2	24	0.5
1993	11	11	34.2	24.3	0
1993	11	12	34.2	24.3	0
1993	11	13	31.5	25	0
1993	11	14	31.2	24.8	7.1
1993	11	15	31.5	24.8	0
1993	11	16	31.3	25.4	0
1993	11	17	31.2	25.5	0
1993	11	18	31.3	24.3	0.5
1993	11	19	29.3	24.3	23.9
1993	11	20	27.8	24	0
1993	11	21	33.8	24	5.1
1993	11	22	31.5	25	0
1993	11	23	31	25.5	0
1993	11	24	31.2	26.5	0.5
1993	11	25	30.8	26.5	0
1993	11	26	30.6	26	0
1993	11	27	30.8	25.5	0
1993	11	28	31	26.1	0.5
1993	11	29	30	24.8	22.1
1993	11	30	30.4	25.8	0
1993	12	1	28.5	24	82
1993	12	2	29.5	23.7	0
1993	12	3	30.6	24.2	0
1993	12	4	30.8	25.2	7.9
1993	12	5	33	24.2	54.1
1993	12	6	31.6	24.8	0
1993	12	7	31.8	24.8	0
1993	12	8	31.5	25.8	0
1993	12	9	30.2	24.5	0.5
1993	12	10	32	24.5	0.5
1993	12	11	31	24.5	0
1993	12	12	31	24.6	5.1
1993	12	13	31	25	7.9
1993	12	14	30.2	26.6	1
1993	12	15	29.1	24.6	0
1993	12	16	30.8	24.4	20.1
1993	12	17	31	27	0
1993	12	18	30	26	1
1993	12	19	30.3	26	0
1993	12	20	30.2	26.2	43.9
1993	12	21	30.2	26.2	0
1993	12	22	30.8	25.2	10.9
1993	12	23	28	24.2	30
1993	12	24	26	24.2	19
1993	12	25	27.7	24.2	10.9
1993	12	26	27	24.2	2
1993	12	27	32	24	23.1
1993	12	28	29.5	24.5	23.9
1993	12	29	29.5	24.8	21.1
1993	12	30	27.2	23	7.1
1993	12	31	28.8	23	62
1994	1	1	30	23	1
1994	1	2	29.5	24.6	0
1994	1	3	30	24.5	0
1994	1	4	29.2	24	0
1994	1	5	28	24	1
1994	1	6	38.2	24	0
1994	1	7	31	25	0
1994	1	8	31	25.4	0
1994	1	9	30.3	23.5	0
1994	1	10	30.4	23.5	0
1994	1	11	30	23	0
1994	1	12	29.3	23	0
1994	1	13	29.8	23.6	0
1994	1	14	29.5	22.8	0
1994	1	15	29.5	23.6	4.1
1994	1	16	29	24	0
1994	1	17	29.9	24	0
1994	1	18	30.3	24	0
1994	1	19	29.5	24	6.1
1994	1	20	27.5	24.5	6.1
1994	1	21	28.5	24.5	5.1
1994	1	22	28.2	24.5	1
1994	1	23	30	24	7.1
1994	1	24	30	24	1
1994	1	25	30	26.4	0
1994	1	26	28.8	24	0
1994	1	27	29.8	25	5.1
1994	1	28	30	24.4	0
1994	1	29	29.6	24.5	0
1994	1	30	30	24.5	0
1994	1	31	28.7	25.5	0
1994	2	1	28	24.8	0
1994	2	2	28.2	24.5	8.9
1994	2	3	28.5	25	0
1994	2	4	28	25	7.9
1994	2	5	28	25.4	3
1994	2	6	29.4	25.5	0.3
1994	2	7	30	24	0
1994	2	8	30	23.4	0
1994	2	9	29.5	23.4	0
1994	2	10	30	25.2	0
1994	2	11	28.8	23.3	0
1994	2	12	29.7	23.3	0
1994	2	13	30	25.5	2
1994	2	14	30	25.2	0
1994	2	15	28	23.2	1
1994	2	16	28.8	25.8	0
1994	2	17	30	25	0
1994	2	18	29	23	0.5
1994	2	19	30.1	22.4	0
1994	2	20	30	21.8	0
1994	2	21	30.5	21.8	0
1994	2	22	30	22.5	0
1994	2	23	30	22.5	0
1994	2	24	30.5	24.6	0
1994	2	25	30.8	24.8	0
1994	2	26	31	25	0
1994	2	27	30	24.8	0
1994	2	28	30.5	24.5	0
1994	3	1	30.4	24.5	3
1994	3	2	31	26.6	118.1
1994	3	3	30.3	26.6	0
1994	3	4	30.2	25	1
1994	3	5	27.5	25	14
1994	3	6	30	25	0
1994	3	7	30.4	25.2	0
1994	3	8	30.2	23.5	0
1994	3	9	30	23.3	0
1994	3	10	30.5	24.5	0
1994	3	11	31	27	0
1994	3	12	30.8	27	0
1994	3	13	30.5	26.4	0
1994	3	14	28.5	26.4	0
1994	3	15	31	26.4	0
1994	3	16	29.7	26	0
1994	3	17	29.4	24.5	0
1994	3	18	28	24.5	4.1
1994	3	19	30.8	24.6	7.9
1994	3	20	30.5	24.8	0
1994	3	21	31	24.8	0
1994	3	22	31	26	0
1994	3	23	31.5	24.7	0
1994	3	24	30.8	24.7	0
1994	3	25	30.8	26	5.1
1994	3	26	32.6	25.2	0.3
1994	3	27	30	25.2	2
1994	3	28	30.5	24.5	0
1994	3	29	29.5	24.5	1
1994	3	30	30.2	24.6	1
1994	3	31	30.5	25	0.5
1994	4	1	31	25	0
1994	4	2	31.5	25.5	0
1994	4	3	29.4	25.3	0
1994	4	4	26.6	23	6.1
1994	4	5	30	22.5	0
1994	4	6	30.5	22.5	0
1994	4	7	31.1	22.5	0
1994	4	8	32	23	0
1994	4	9	31.5	24	0
1994	4	10	31.4	24	0
1994	4	11	31.6	25.5	0
1994	4	12	31.6	26	0
1994	4	13	32.2	26.8	0
1994	4	14	32	23.6	0
1994	4	15	30.8	26.4	0
1994	4	16	31	26.4	0.5
1994	4	17	31.5	27	0
1994	4	18	30.5	25.5	0
1994	4	19	31.5	25.4	2
1994	4	20	31.7	25.4	6.1
1994	4	21	30	25.5	0
1994	4	22	31	25.5	0
1994	4	23	31	25.5	0
1994	4	24	31.4	26	0
1994	4	25	31.6	26.5	0
1994	4	26	31.5	26.3	0
1994	4	27	32.2	24	0
1994	4	28	28.2	23.6	2
1994	4	29	30.5	23.6	0
1994	4	30	31.2	25.2	0
1994	5	1	31.2	26.2	0.5
1994	5	2	31.5	26.2	0
1994	5	3	32	25.8	0
1994	5	4	30.8	25.4	0
1994	5	5	33	25.4	0
1994	5	6	31.8	26	0
1994	5	7	32	25.5	0
1994	5	8	33.5	25.5	2
1994	5	9	32	25.4	0
1994	5	10	32	25.4	4.1
1994	5	11	31.2	24.6	0
1994	5	12	32.4	24.6	0
1994	5	13	33.5	24.2	0
1994	5	14	32.5	24	2.5
1994	5	15	33	24	0
1994	5	16	33	24	0
1994	5	17	32.5	24.2	0
1994	5	18	32.5	25	0
1994	5	19	30.8	26	1
1994	5	20	-99	-99	-99
1994	5	21	31	26.5	0
1994	5	22	-99	-99	-99
1994	5	23	32	24.8	0
1994	5	24	-99	-99	-99
1994	5	25	-99	-99	-99
1994	5	26	-99	-99	-99
1994	5	27	31.4	25.6	0
1994	5	28	30.8	25.5	0
1994	5	29	31.6	25.4	0
1994	5	30	31.5	25	2
1994	5	31	31	24.8	0
1994	6	1	32.2	24.8	0
1994	6	2	32.3	25	0
1994	6	3	32.4	25	0
1994	6	4	31.5	25	0
1994	6	5	31	25	6.1
1994	6	6	30.6	25	4.1
1994	6	7	31.8	27.2	0
1994	6	8	31.7	24.8	26.9
1994	6	9	30.4	24.8	0
1994	6	10	32	25.2	6.1
1994	6	11	30.6	24	14
1994	6	12	-99	-99	-99
1994	6	13	31	25	0
1994	6	14	30.8	25	0
1994	6	15	30.5	25	54.1
1994	6	16	31.8	24.6	0
1994	6	17	31.6	24.6	0
1994	6	18	31.2	24.7	1
1994	6	19	31.4	24.7	0
1994	6	20	32	23.5	0
1994	6	21	32.4	23.5	0
1994	6	22	30	24.5	0
1994	6	23	31.6	23.8	9.9
1994	6	24	32	23.8	0
1994	6	25	29.6	24.5	0
1994	6	26	30	24.4	2
1994	6	27	31.5	24.5	0
1994	6	28	31	23.2	8.9
1994	6	29	30.8	24.5	23.9
1994	6	30	32.8	24.5	2
1994	7	1	32	25	0
1994	7	2	31	24	0.5
1994	7	3	32.5	24	1
1994	7	4	31.5	24.3	0
1994	7	5	32.8	25.3	2
1994	7	6	30	23.6	0
1994	7	7	29.8	23.6	11.9
1994	7	8	28	23.6	3
1994	7	9	31	24.8	4.1
1994	7	10	31	25.7	4.1
1994	7	11	32	24.2	0
1994	7	12	32.4	23.4	0
1994	7	13	31.2	24	0
1994	7	14	28.4	24.6	0
1994	7	15	29	22.8	2
1994	7	16	32.6	22.8	0.5
1994	7	17	33.5	24	0
1994	7	18	34.1	24	0
1994	7	19	32.8	25	0
1994	7	20	33.2	23.5	0
1994	7	21	33.4	24.2	0
1994	7	22	33	24.5	0
1994	7	23	33.8	23.8	0
1994	7	24	31.8	22.8	0
1994	7	25	30.8	25.5	0
1994	7	26	32.3	25	1
1994	7	27	31.8	24.8	7.1
1994	7	28	31.9	21.1	0
1994	7	29	31	24.6	0
1994	7	30	31.5	24.5	5.1
1994	7	31	33.6	24	0
1994	8	1	33.2	24	0
1994	8	2	32.2	23.4	0
1994	8	3	34	23.3	0
1994	8	4	34	22.4	0
1994	8	5	32.8	22.4	0
1994	8	6	33.4	24.8	0
1994	8	7	33.1	24.2	54.1
1994	8	8	33.1	24	0
1994	8	9	33.3	24	0
1994	8	10	34	24	0
1994	8	11	34	24.3	0
1994	8	12	33	24	0
1994	8	13	33.5	24	0
1994	8	14	33.7	23.4	0
1994	8	15	33.7	23.4	0
1994	8	16	31.2	22.7	0
1994	8	17	32.5	22.7	2
1994	8	18	33	23.2	0
1994	8	19	31	23.8	0
1994	8	20	31.5	23.8	0
1994	8	21	34.2	23.8	2
1994	8	22	33.2	24.5	0
1994	8	23	29.2	24.3	0
1994	8	24	31.5	22.9	9.9
1994	8	25	32.5	22.9	0
1994	8	26	33.2	23.7	0
1994	8	27	29.5	24	0
1994	8	28	29.6	23.5	42.9
1994	8	29	30.8	23.5	13
1994	8	30	29.5	23	4.1
1994	8	31	30	23.7	0
1994	9	1	32	23.8	18
1994	9	2	31.5	24.4	6.1
1994	9	3	30.8	24.4	3
1994	9	4	32.4	24.5	0
1994	9	5	31.5	24.5	0
1994	9	6	31.2	24.5	10.9
1994	9	7	28.5	24.2	0
1994	9	8	32	26	0
1994	9	9	30	24	0
1994	9	10	29.2	24	24.9
1994	9	11	32.8	24	0
1994	9	12	32.6	24.2	0
1994	9	13	32.2	24.2	1
1994	9	14	30.5	25.4	0
1994	9	15	30.5	24.5	0
1994	9	16	29.6	24.3	2
1994	9	17	29.3	24.3	7.1
1994	9	18	31.2	24.5	10.9
1994	9	19	30.3	25	0
1994	9	20	29.8	23.6	7.9
1994	9	21	31.4	23.6	41.9
1994	9	22	31.1	23.2	0
1994	9	23	30.7	23.2	0
1994	9	24	30.2	24.2	1
1994	9	25	33	24	0
1994	9	26	30	24	9.9
1994	9	27	29.2	23.6	3
1994	9	28	34.3	22.6	0
1994	9	29	29.4	22.6	21.1
1994	9	30	31	23.7	0
1994	10	1	30	24	7.1
1994	10	2	29	23.8	0
1994	10	3	30.3	23.8	0
1994	10	4	30.7	24.6	0
1994	10	5	31.8	24.6	0
1994	10	6	31.8	24.2	0
1994	10	7	29.8	23.5	0.5
1994	10	8	32	23	13
1994	10	9	31.8	23	0.5
1994	10	10	32	22.2	0
1994	10	11	32.6	22.5	0
1994	10	12	29.5	22.8	0
1994	10	13	31.5	22.8	0
1994	10	14	30.6	23.2	0
1994	10	15	31	24.5	0
1994	10	16	29.5	23.8	29
1994	10	17	30.2	23.8	0.5
1994	10	18	30.5	24.3	9.9
1994	10	19	32	23.6	0
1994	10	20	31.2	24.4	0
1994	10	21	31.2	25.2	0
1994	10	22	33.2	25.2	2
1994	10	23	31	25	0
1994	10	24	30.5	24	0.5
1994	10	25	31.5	24.5	0
1994	10	26	32.5	24.5	0
1994	10	27	31.8	25	0
1994	10	28	33	24	0
1994	10	29	31.8	23.6	0
1994	10	30	31	24	0
1994	10	31	30.5	24.1	22.1
1994	11	1	30.4	24	0.3
1994	11	2	33.2	25	0
1994	11	3	30.8	25.2	0
1994	11	4	30.5	24.8	0
1994	11	5	30	22.4	0
1994	11	6	30.5	22.4	0
1994	11	7	30.2	23.5	6.1
1994	11	8	29.8	24	7.1
1994	11	9	30.2	24	0
1994	11	10	29.4	25.5	0
1994	11	11	31.2	26	0
1994	11	12	30.6	26	0
1994	11	13	30.2	25.7	1
1994	11	14	29.5	24.9	5.1
1994	11	15	30.6	26.5	7.1
1994	11	16	29.4	25.5	0
1994	11	17	30.4	26	0
1994	11	18	29.8	26.4	0
1994	11	19	28.5	24.5	0
1994	11	20	38.5	25.5	0.5
1994	11	21	30.4	24.5	0
1994	11	22	33.9	24.5	0
1994	11	23	30.5	24.5	0
1994	11	24	30.2	24.5	0.5
1994	11	25	31	25.6	0
1994	11	26	31.3	26	0
1994	11	27	30.7	26.5	0
1994	11	28	30.4	21.8	0
1994	11	29	30.4	26.9	0
1994	11	30	29.8	25	0
1994	12	1	29.2	25	3
1994	12	2	29	25.2	10.9
1994	12	3	29.5	25.7	3
1994	12	4	29.5	26.2	0
1994	12	5	29	25.2	0
1994	12	6	28.5	25	10.9
1994	12	7	28	25	0
1994	12	8	29.6	24.5	0
1994	12	9	30.3	25.8	0
1994	12	10	30.8	25.4	0
1994	12	11	30.2	26.2	0
1994	12	12	30.2	25.5	0
1994	12	13	29.5	25.2	1
1994	12	14	30	25.2	7.1
1994	12	15	29.4	23	0
1994	12	16	29.7	23	0
1994	12	17	29.2	23.3	15
1994	12	18	39	24.6	0
1994	12	19	28	24.6	0
1994	12	20	-99	-99	-99
1994	12	21	29.7	26.8	0
1994	12	22	-99	-99	-99
1994	12	23	30.5	25	0
1994	12	24	30.5	25	0
1994	12	25	28.3	23	0
1994	12	26	28.5	22	0
1994	12	27	29	22	0
1994	12	28	28.5	24	0
1994	12	29	29	23.4	0
1994	12	30	30	24	0
1994	12	31	30.3	26	0
1995	1	1	29.8	24.7	0
1995	1	2	28.4	26	0.5
1995	1	3	29.3	25.6	0
1995	1	4	29.5	25.2	0
1995	1	5	30	26.2	2
1995	1	6	29.6	25.6	0
1995	1	7	30	25.6	0
1995	1	8	30.2	24.6	0
1995	1	9	28.5	24.5	1
1995	1	10	29.5	23.6	0
1995	1	11	29.5	24.2	0
1995	1	12	29	23.2	0
1995	1	13	29.1	23.2	0.5
1995	1	14	29	23.5	3
1995	1	15	29.5	25.1	7.1
1995	1	16	27	25.2	0.5
1995	1	17	28.7	25	0
1995	1	18	28.5	24.6	0
1995	1	19	29.4	24.6	0
1995	1	20	27.8	22.2	0.5
1995	1	21	28.2	24.5	2
1995	1	22	27.2	24	0
1995	1	23	28.3	24	13
1995	1	24	28.7	24.5	0
1995	1	25	29	22	0
1995	1	26	29.2	22.6	2
1995	1	27	28.8	24.5	0
1995	1	28	29	24.5	2
1995	1	29	28.3	24.5	0
1995	1	30	29	24.5	0
1995	1	31	29.4	24	0
1995	2	1	29.2	24.8	0
1995	2	2	30.2	24.8	0
1995	2	3	29.6	24.7	0
1995	2	4	30	24	0
1995	2	5	29.2	24	0
1995	2	6	29	25	0
1995	2	7	28.2	24.7	0
1995	2	8	27	23.7	0
1995	2	9	28.5	23.7	2
1995	2	10	27.4	24.7	0
1995	2	11	28	24.7	1
1995	2	12	28.8	24.7	0
1995	2	13	29.9	24.4	0
1995	2	14	29.8	24.3	0
1995	2	15	29.8	23	0
1995	2	16	29.8	23	0
1995	2	17	30.2	24.5	0
1995	2	18	28.2	24.2	0
1995	2	19	27.3	24.2	2
1995	2	20	30	24.2	0
1995	2	21	29.8	24.5	0
1995	2	22	30	25	0
1995	2	23	30.4	23	0
1995	2	24	30	23	0
1995	2	25	28.8	24.8	0
1995	2	26	30	24.8	0.5
1995	2	27	29.5	25.2	0.5
1995	2	28	30.3	25	0
1995	3	1	30	25	0
1995	3	2	30	22.8	0
1995	3	3	30.5	22.5	0
1995	3	4	30	24.5	0
1995	3	5	30.5	24.5	0
1995	3	6	30.2	25	0
1995	3	7	29.2	24	0.5
1995	3	8	30.2	22.5	0
1995	3	9	30.5	24	0
1995	3	10	30	23.2	0
1995	3	11	29.6	22	0
1995	3	12	29.2	22	0
1995	3	13	30	22	0
1995	3	14	30.2	24.6	1
1995	3	15	30.5	25.8	0
1995	3	16	30.5	25.5	0
1995	3	17	29.5	24.2	1
1995	3	18	26	24.2	31
1995	3	19	30	25	7.9
1995	3	20	28.6	25	0
1995	3	21	-99	-99	-99
1995	3	22	29.8	25.7	0
1995	3	23	29.2	25.2	0
1995	3	24	29.8	24.8	0
1995	3	25	29.5	24.8	0
1995	3	26	29.5	25.5	0
1995	3	27	29.3	26.2	0
1995	3	28	29.5	24.5	0
1995	3	29	30.4	23.7	0
1995	3	30	33.8	23.7	2
1995	3	31	30	24	0
1995	4	1	30	24	0
1995	4	2	30.4	23.6	0
1995	4	3	31.2	23	0
1995	4	4	31	25	0
1995	4	5	30.3	24	0
1995	4	6	30.2	23	0
1995	4	7	30.4	22.6	0
1995	4	8	29.5	26	-99
1995	4	9	30.6	24.1	0
1995	4	10	30	24	0
1995	4	11	30.8	23	0
1995	4	12	30.8	23	0
1995	4	13	30.8	26	0
1995	4	14	30.6	26.5	0
1995	4	15	31	23.5	0
1995	4	16	30.3	23.5	0
1995	4	17	32	25	0
1995	4	18	31.5	24.6	0
1995	4	19	31.5	25.2	0.5
1995	4	20	30.5	25	0
1995	4	21	31	20.5	0
1995	4	22	31.7	27.2	0
1995	4	23	31.5	27	0
1995	4	24	30.7	26.6	0
1995	4	25	31	24.3	0
1995	4	26	31.5	27	0
1995	4	27	31.8	27.5	0
1995	4	28	31.2	26.6	0
1995	4	29	31.6	26.6	0
1995	4	30	31.4	27.7	0
1995	5	1	-99	-99	-99
1995	5	2	31.3	28.4	0
1995	5	3	31.8	27.6	0
1995	5	4	31.2	26.7	0
1995	5	5	31.5	26.7	0
1995	5	6	31	27.6	0
1995	5	7	31.5	27.2	0
1995	5	8	31.4	27.2	0
1995	5	9	31.4	28.5	0
1995	5	10	-99	-99	-99
1995	5	11	31.5	27.8	0
1995	5	12	31	28	0
1995	5	13	31	25.3	0
1995	5	14	31.7	25	5.1
1995	5	15	32.5	24.8	0
1995	5	16	32.6	26	0
1995	5	17	34.2	25.8	0.5
1995	5	18	32.2	26.6	0
1995	5	19	34.1	25	0
1995	5	20	33.2	25	0
1995	5	21	33	25.4	0
1995	5	22	34	25	0
1995	5	23	33	25	0
1995	5	24	32.7	26	0
1995	5	25	32.2	25	0
1995	5	26	31	24.5	0
1995	5	27	32.6	24.5	29
1995	5	28	32	24.5	29
1995	5	29	31.5	25.3	0
1995	5	30	-99	-99	-99
1995	5	31	31.5	26.5	9.9
1995	6	1	32.1	25.3	0
1995	6	2	31	24.8	3
1995	6	3	33.2	24.8	7.9
1995	6	4	33.5	25	0
1995	6	5	33.1	25	6.1
1995	6	6	32	24.8	0
1995	6	7	30.2	24.8	6.1
1995	6	8	32	25.7	0
1995	6	9	33	25.5	0
1995	6	10	31.5	25.5	6.1
1995	6	11	30.5	26.4	19
1995	6	12	30.5	25.8	0
1995	6	13	31.5	25.5	9.9
1995	6	14	31.7	28	0
1995	6	15	-99	-99	-99
1995	6	16	30.6	24.2	0
1995	6	17	30.2	25.6	0
1995	6	18	31.2	27	0
1995	6	19	-99	-99	-99
1995	6	20	32.2	26	-99
1995	6	21	-99	-99	-99
1995	6	22	31.2	26	0
1995	6	23	31.2	27.2	0
1995	6	24	-99	-99	-99
1995	6	25	31.2	25	0
1995	6	26	31.3	24.6	3
1995	6	27	30.3	25.4	0
1995	6	28	-99	-99	-99
1995	6	29	-99	-99	-99
1995	6	30	-99	-99	-99
1995	7	1	27.4	26	0
1995	7	2	29.3	25.8	0
1995	7	3	31.5	25.8	0
1995	7	4	-99	-99	-99
1995	7	5	28.5	24.3	4.1
1995	7	6	25.2	23.8	9.9
1995	7	7	30.8	24.4	0
1995	7	8	29.5	24.1	24.9
1995	7	9	27.8	23.8	0
1995	7	10	30.2	24.2	0
1995	7	11	30.8	23	0
1995	7	12	29.2	25	0
1995	7	13	31	24	0
1995	7	14	30.4	25	7.1
1995	7	15	30.4	24	0.5
1995	7	16	32.2	24	0.5
1995	7	17	29.6	25	0
1995	7	18	32	25	0
1995	7	19	32.4	24.8	1
1995	7	20	32.4	24	21.1
1995	7	21	-99	-99	-99
1995	7	22	32.4	23.6	22.1
1995	7	23	32.8	23	0
1995	7	24	30.8	25.4	0
1995	7	25	28	25	0.5
1995	7	26	-99	-99	-99
1995	7	27	32.4	24	0
1995	7	28	30	24	0
1995	7	29	31.2	24.4	0
1995	7	30	31	24.4	0
1995	7	31	30	25	0
1995	8	1	30.2	24	22.1
1995	8	2	30	24	0
1995	8	3	30.4	25	0
1995	8	4	31.2	25.8	0
1995	8	5	30.9	24.4	0
1995	8	6	31.2	25	0
1995	8	7	30	23.3	17
1995	8	8	30.6	25	0
1995	8	9	31	25.8	0
1995	8	10	31.5	24	0
1995	8	11	31.4	25	0
1995	8	12	32.8	24.4	0
1995	8	13	32	25.4	7.1
1995	8	14	29.6	24.8	17
1995	8	15	30.8	24.8	1
1995	8	16	30.2	24	13
1995	8	17	31.6	24.8	5.1
1995	8	18	31.2	24.6	0
1995	8	19	31.4	24.2	3
1995	8	20	32.6	24.4	0
1995	8	21	31.6	25	0
1995	8	22	32.8	24.8	0
1995	8	23	31.8	25.2	2
1995	8	24	32.6	25	23.1
1995	8	25	30.4	23.6	1
1995	8	26	30.6	23.8	0
1995	8	27	30.6	24.4	0
1995	8	28	30.4	26	0
1995	8	29	31.4	24.8	2
